0.792	0.392418	2.302210
0.792	0.392418	2.302212
0.792	0.392419	2.302215
0.792	0.392419	2.302217
0.792	0.392420	2.302219
0.793	0.392420	2.302221
0.793	0.392420	2.302223
0.793	0.392421	2.302225
0.793	0.392421	2.302227
0.793	0.392422	2.302230
0.793	0.392422	2.302232
0.793	0.392422	2.302234
0.793	0.392423	2.302236
0.793	0.392423	2.302238
0.793	0.392424	2.302240
0.793	0.392424	2.302242
0.793	0.392424	2.302245
0.793	0.392425	2.302247
0.793	0.392425	2.302249
0.793	0.392425	2.302251
0.793	0.392426	2.302253
0.794	0.392426	2.302255
0.794	0.392427	2.302257
0.794	0.392427	2.302260
0.794	0.392427	2.302262
0.794	0.392428	2.302264
0.794	0.392428	2.302266
0.794	0.392429	2.302268
0.794	0.392429	2.302270
0.794	0.392429	2.302272
0.794	0.392430	2.302275
0.794	0.392430	2.302277
0.794	0.392431	2.302279
0.794	0.392431	2.302281
0.794	0.392431	2.302283
0.794	0.392432	2.302285
0.794	0.392432	2.302287
0.795	0.392432	2.302290
0.795	0.392433	2.302292
0.795	0.392433	2.302294
0.795	0.392434	2.302296
0.795	0.392434	2.302298
0.795	0.392434	2.302300
0.795	0.392435	2.302302
0.795	0.392435	2.302305
0.795	0.392436	2.302307
0.795	0.392436	2.302309
0.795	0.392436	2.302311
0.795	0.392437	2.302313
0.795	0.392437	2.302315
0.795	0.392438	2.302317
0.795	0.392438	2.302320
0.795	0.392438	2.302322
0.796	0.392439	2.302324
0.796	0.392439	2.302326
0.796	0.392439	2.302328
0.796	0.392440	2.302330
0.796	0.392440	2.302332
0.796	0.392441	2.302335
0.796	0.392441	2.302337
0.796	0.392441	2.302339
0.796	0.392442	2.302341
0.796	0.392442	2.302343
0.796	0.392443	2.302345
0.796	0.392443	2.302347
0.796	0.392443	2.302350
0.796	0.392444	2.302352
0.796	0.392444	2.302354
0.796	0.392445	2.302356
0.797	0.392445	2.302358
0.797	0.392445	2.302360
0.797	0.392446	2.302362
0.797	0.392446	2.302365
0.797	0.392446	2.302367
0.797	0.392447	2.302369
0.797	0.392447	2.302371
0.797	0.392448	2.302373
0.797	0.392448	2.302375
0.797	0.392448	2.302377
0.797	0.392449	2.302380
0.797	0.392449	2.302382
0.797	0.392450	2.302384
0.797	0.392450	2.302386
0.797	0.392450	2.302388
0.797	0.392451	2.302390
0.798	0.392451	2.302392
0.798	0.392452	2.302395
0.798	0.392452	2.302397
0.798	0.392452	2.302399
0.798	0.392453	2.302401
0.798	0.392453	2.302403
0.798	0.392454	2.302405
0.798	0.392454	2.302407
0.798	0.392454	2.302410
0.798	0.392455	2.302412
0.798	0.392455	2.302414
0.798	0.392455	2.302416
0.798	0.392456	2.302418
0.798	0.392456	2.302420
0.798	0.392457	2.302422
0.798	0.392457	2.302425
0.799	0.392457	2.302427
0.799	0.392458	2.302429
0.799	0.392458	2.302431
0.799	0.392459	2.302433
0.799	0.392459	2.302435
0.799	0.392459	2.302437
0.799	0.392460	2.302440
0.799	0.392460	2.302442
0.799	0.392461	2.302444
0.799	0.392461	2.302446
0.799	0.392461	2.302448
0.799	0.392462	2.302450
0.799	0.392462	2.302452
0.799	0.392463	2.302455
0.799	0.392463	2.302457
0.799	0.392463	2.302459
0.800	0.392464	2.302461
0.800	0.392464	2.302463
0.800	0.392464	2.302465
0.800	0.392465	2.302467
0.800	0.392465	2.302470
0.800	0.392466	2.302472
0.800	0.392466	2.302474
0.800	0.392466	2.302476
0.800	0.392467	2.302478
0.800	0.392467	2.302480
0.800	0.392468	2.302482
0.800	0.392468	2.302485
0.800	0.392468	2.302487
0.800	0.392469	2.302489
0.800	0.392469	2.302491
0.800	0.392470	2.302493
0.801	0.392470	2.302495
0.801	0.392470	2.302497
0.801	0.392471	2.302500
0.801	0.392471	2.302502
0.801	0.392472	2.302504
0.801	0.392472	2.302506
0.801	0.392472	2.302508
0.801	0.392473	2.302510
0.801	0.392473	2.302512
0.801	0.392474	2.302515
0.801	0.392474	2.302517
0.801	0.392474	2.302519
0.801	0.392475	2.302521
0.801	0.392475	2.302523
0.801	0.392475	2.302525
0.801	0.392476	2.302527
0.802	0.392476	2.302530
0.802	0.392477	2.302532
0.802	0.392477	2.302534
0.802	0.392477	2.302536
0.802	0.392478	2.302538
0.802	0.392478	2.302540
0.802	0.392479	2.302542
0.802	0.392479	2.302545
0.802	0.392479	2.302547
0.802	0.392480	2.302549
0.802	0.392480	2.302551
0.802	0.392481	2.302553
0.802	0.392481	2.302555
0.802	0.392481	2.302557
0.802	0.392482	2.302560
0.802	0.392482	2.302562
0.803	0.392483	2.302564
0.803	0.392483	2.302566
0.803	0.392483	2.302568
0.803	0.392484	2.302570
0.803	0.392484	2.302572
0.803	0.392485	2.302575
0.803	0.392485	2.302577
0.803	0.392485	2.302579
0.803	0.392486	2.302581
0.803	0.392486	2.302583
0.803	0.392487	2.302585
0.803	0.392487	2.302588
0.803	0.392487	2.302590
0.803	0.392488	2.302592
0.803	0.392488	2.302594
0.803	0.392488	2.302596
0.804	0.392489	2.302598
0.804	0.392489	2.302600
0.804	0.392490	2.302603
0.804	0.392490	2.302605
0.804	0.392490	2.302607
0.804	0.392491	2.302609
0.804	0.392491	2.302611
0.804	0.392492	2.302613
0.804	0.392492	2.302615
0.804	0.392492	2.302618
0.804	0.392493	2.302620
0.804	0.392493	2.302622
0.804	0.392494	2.302624
0.804	0.392494	2.302626
0.804	0.392494	2.302628
0.804	0.392495	2.302630
0.805	0.392495	2.302633
0.805	0.392496	2.302635
0.805	0.392496	2.302637
0.805	0.392496	2.302639
0.805	0.392497	2.302641
0.805	0.392497	2.302643
0.805	0.392498	2.302645
0.805	0.392498	2.302648
0.805	0.392498	2.302650
0.805	0.392499	2.302652
0.805	0.392499	2.302654
0.805	0.392500	2.302656
0.805	0.392500	2.302658
0.805	0.392500	2.302660
0.805	0.392501	2.302663
0.805	0.392501	2.302665
0.806	0.392502	2.302667
0.806	0.392502	2.302669
0.806	0.392502	2.302671
0.806	0.392503	2.302673
0.806	0.392503	2.302676
0.806	0.392504	2.302678
0.806	0.392504	2.302680
0.806	0.392504	2.302682
0.806	0.392505	2.302684
0.806	0.392505	2.302686
0.806	0.392505	2.302688
0.806	0.392506	2.302691
0.806	0.392506	2.302693
0.806	0.392507	2.302695
0.806	0.392507	2.302697
0.806	0.392507	2.302699
0.807	0.392508	2.302701
0.807	0.392508	2.302703
0.807	0.392509	2.302706
0.807	0.392509	2.302708
0.807	0.392509	2.302710
0.807	0.392510	2.302712
0.807	0.392510	2.302714
0.807	0.392511	2.302716
0.807	0.392511	2.302718
0.807	0.392511	2.302721
0.807	0.392512	2.302723
0.807	0.392512	2.302725
0.807	0.392513	2.302727
0.807	0.392513	2.302729
0.807	0.392513	2.302731
0.807	0.392514	2.302734
0.808	0.392514	2.302736
0.808	0.392515	2.302738
0.808	0.392515	2.302740
0.808	0.392515	2.302742
0.808	0.392516	2.302744
0.808	0.392516	2.302746
0.808	0.392517	2.302749
0.808	0.392517	2.302751
0.808	0.392517	2.302753
0.808	0.392518	2.302755
0.808	0.392518	2.302757
0.808	0.392519	2.302759
0.808	0.392519	2.302761
0.808	0.392519	2.302764
0.808	0.392520	2.302766
0.808	0.392520	2.302768
0.809	0.392521	2.302770
0.809	0.392521	2.302772
0.809	0.392521	2.302774
0.809	0.392522	2.302776
0.809	0.392522	2.302779
0.809	0.392523	2.302781
0.809	0.392523	2.302783
0.809	0.392523	2.302785
0.809	0.392524	2.302787
0.809	0.392524	2.302789
0.809	0.392525	2.302792
0.809	0.392525	2.302794
0.809	0.392525	2.302796
0.809	0.392526	2.302798
0.809	0.392526	2.302800
0.809	0.392527	2.302802
0.810	0.392527	2.302804
0.810	0.392527	2.302807
0.810	0.392528	2.302809
0.810	0.392528	2.302811
0.810	0.392529	2.302813
0.810	0.392529	2.302815
0.810	0.392529	2.302817
0.810	0.392530	2.302819
0.810	0.392530	2.302822
0.810	0.392531	2.302824
0.810	0.392531	2.302826
0.810	0.392531	2.302828
0.810	0.392532	2.302830
0.810	0.392532	2.302832
0.810	0.392533	2.302835
0.810	0.392533	2.302837
0.811	0.392533	2.302839
0.811	0.392534	2.302841
0.811	0.392534	2.302843
0.811	0.392535	2.302845
0.811	0.392535	2.302847
0.811	0.392535	2.302850
0.811	0.392536	2.302852
0.811	0.392536	2.302854
0.811	0.392537	2.302856
0.811	0.392537	2.302858
0.811	0.392537	2.302860
0.811	0.392538	2.302863
0.811	0.392538	2.302865
0.811	0.392539	2.302867
0.811	0.392539	2.302869
0.811	0.392539	2.302871
0.812	0.392540	2.302873
0.812	0.392540	2.302875
0.812	0.392541	2.302878
0.812	0.392541	2.302880
0.812	0.392541	2.302882
0.812	0.392542	2.302884
0.812	0.392542	2.302886
0.812	0.392543	2.302888
0.812	0.392543	2.302890
0.812	0.392543	2.302893
0.812	0.392544	2.302895
0.812	0.392544	2.302897
0.812	0.392545	2.302899
0.812	0.392545	2.302901
0.812	0.392545	2.302903
0.812	0.392546	2.302906
0.813	0.392546	2.302908
0.813	0.392547	2.302910
0.813	0.392547	2.302912
0.813	0.392547	2.302914
0.813	0.392548	2.302916
0.813	0.392548	2.302918
0.813	0.392549	2.302921
0.813	0.392549	2.302923
0.813	0.392549	2.302925
0.813	0.392550	2.302927
0.813	0.392550	2.302929
0.813	0.392551	2.302931
0.813	0.392551	2.302934
0.813	0.392551	2.302936
0.813	0.392552	2.302938
0.813	0.392552	2.302940
0.814	0.392553	2.302942
0.814	0.392553	2.302944
0.814	0.392553	2.302946
0.814	0.392554	2.302949
0.814	0.392554	2.302951
0.814	0.392555	2.302953
0.814	0.392555	2.302955
0.814	0.392555	2.302957
0.814	0.392556	2.302959
0.814	0.392556	2.302962
0.814	0.392557	2.302964
0.814	0.392557	2.302966
0.814	0.392557	2.302968
0.814	0.392558	2.302970
0.814	0.392558	2.302972
0.814	0.392559	2.302974
0.815	0.392559	2.302977
0.815	0.392559	2.302979
0.815	0.392560	2.302981
0.815	0.392560	2.302983
0.815	0.392561	2.302985
0.815	0.392561	2.302987
0.815	0.392561	2.302990
0.815	0.392562	2.302992
0.815	0.392562	2.302994
0.815	0.392563	2.302996
0.815	0.392563	2.302998
0.815	0.392563	2.303000
0.815	0.392564	2.303002
0.815	0.392564	2.303005
0.815	0.392565	2.303007
0.815	0.392565	2.303009
0.816	0.392565	2.303011
0.816	0.392566	2.303013
0.816	0.392566	2.303015
0.816	0.392567	2.303018
0.816	0.392567	2.303020
0.816	0.392567	2.303022
0.816	0.392568	2.303024
0.816	0.392568	2.303026
0.816	0.392569	2.303028
0.816	0.392569	2.303030
0.816	0.392569	2.303033
0.816	0.392570	2.303035
0.816	0.392570	2.303037
0.816	0.392571	2.303039
0.816	0.392571	2.303041
0.816	0.392571	2.303043
0.817	0.392572	2.303046
0.817	0.392572	2.303048
0.817	0.392573	2.303050
0.817	0.392573	2.303052
0.817	0.392573	2.303054
0.817	0.392574	2.303056
0.817	0.392574	2.303059
0.817	0.392575	2.303061
0.817	0.392575	2.303063
0.817	0.392575	2.303065
0.817	0.392576	2.303067
0.817	0.392576	2.303069
0.817	0.392577	2.303071
0.817	0.392577	2.303074
0.817	0.392577	2.303076
0.817	0.392578	2.303078
0.818	0.392578	2.303080
0.818	0.392579	2.303082
0.818	0.392579	2.303084
0.818	0.392579	2.303087
0.818	0.392580	2.303089
0.818	0.392580	2.303091
0.818	0.392581	2.303093
0.818	0.392581	2.303095
0.818	0.392582	2.303097
0.818	0.392582	2.303099
0.818	0.392582	2.303102
0.818	0.392583	2.303104
0.818	0.392583	2.303106
0.818	0.392584	2.303108
0.818	0.392584	2.303110
0.818	0.392584	2.303112
0.819	0.392585	2.303115
0.819	0.392585	2.303117
0.819	0.392586	2.303119
0.819	0.392586	2.303121
0.819	0.392586	2.303123
0.819	0.392587	2.303125
0.819	0.392587	2.303128
0.819	0.392588	2.303130
0.819	0.392588	2.303132
0.819	0.392588	2.303134
0.819	0.392589	2.303136
0.819	0.392589	2.303138
0.819	0.392590	2.303141
0.819	0.392590	2.303143
0.819	0.392590	2.303145
0.819	0.392591	2.303147
0.820	0.392591	2.303149
0.820	0.392592	2.303151
0.820	0.392592	2.303153
0.820	0.392592	2.303156
0.820	0.392593	2.303158
0.820	0.392593	2.303160
0.820	0.392594	2.303162
0.820	0.392594	2.303164
0.820	0.392594	2.303166
0.820	0.392595	2.303169
0.820	0.392595	2.303171
0.820	0.392596	2.303173
0.820	0.392596	2.303175
0.820	0.392596	2.303177
0.820	0.392597	2.303179
0.820	0.392597	2.303182
0.821	0.392598	2.303184
0.821	0.392598	2.303186
0.821	0.392598	2.303188
0.821	0.392599	2.303190
0.821	0.392599	2.303192
0.821	0.392600	2.303194
0.821	0.392600	2.303197
0.821	0.392601	2.303199
0.821	0.392601	2.303201
0.821	0.392601	2.303203
0.821	0.392602	2.303205
0.821	0.392602	2.303207
0.821	0.392603	2.303210
0.821	0.392603	2.303212
0.821	0.392603	2.303214
0.821	0.392604	2.303216
0.822	0.392604	2.303218
0.822	0.392605	2.303220
0.822	0.392605	2.303223
0.822	0.392605	2.303225
0.822	0.392606	2.303227
0.822	0.392606	2.303229
0.822	0.392607	2.303231
0.822	0.392607	2.303233
0.822	0.392607	2.303236
0.822	0.392608	2.303238
0.822	0.392608	2.303240
0.822	0.392609	2.303242
0.822	0.392609	2.303244
0.822	0.392609	2.303246
0.822	0.392610	2.303249
0.822	0.392610	2.303251
0.823	0.392611	2.303253
0.823	0.392611	2.303255
0.823	0.392611	2.303257
0.823	0.392612	2.303259
0.823	0.392612	2.303261
0.823	0.392613	2.303264
0.823	0.392613	2.303266
0.823	0.392614	2.303268
0.823	0.392614	2.303270
0.823	0.392614	2.303272
0.823	0.392615	2.303274
0.823	0.392615	2.303277
0.823	0.392616	2.303279
0.823	0.392616	2.303281
0.823	0.392616	2.303283
0.823	0.392617	2.303285
0.824	0.392617	2.303287
0.824	0.392618	2.303290
0.824	0.392618	2.303292
0.824	0.392618	2.303294
0.824	0.392619	2.303296
0.824	0.392619	2.303298
0.824	0.392620	2.303300
0.824	0.392620	2.303303
0.824	0.392620	2.303305
0.824	0.392621	2.303307
0.824	0.392621	2.303309
0.824	0.392622	2.303311
0.824	0.392622	2.303313
0.824	0.392622	2.303316
0.824	0.392623	2.303318
0.824	0.392623	2.303320
0.825	0.392624	2.303322
0.825	0.392624	2.303324
0.825	0.392624	2.303326
0.825	0.392625	2.303329
0.825	0.392625	2.303331
0.825	0.392626	2.303333
0.825	0.392626	2.303335
0.825	0.392627	2.303337
0.825	0.392627	2.303339
0.825	0.392627	2.303342
0.825	0.392628	2.303344
0.825	0.392628	2.303346
0.825	0.392629	2.303348
0.825	0.392629	2.303350
0.825	0.392629	2.303352
0.825	0.392630	2.303355
0.826	0.392630	2.303357
0.826	0.392631	2.303359
0.826	0.392631	2.303361
0.826	0.392631	2.303363
0.826	0.392632	2.303365
0.826	0.392632	2.303367
0.826	0.392633	2.303370
0.826	0.392633	2.303372
0.826	0.392633	2.303374
0.826	0.392634	2.303376
0.826	0.392634	2.303378
0.826	0.392635	2.303380
0.826	0.392635	2.303383
0.826	0.392636	2.303385
0.826	0.392636	2.303387
0.826	0.392636	2.303389
0.827	0.392637	2.303391
0.827	0.392637	2.303393
0.827	0.392638	2.303396
0.827	0.392638	2.303398
0.827	0.392638	2.303400
0.827	0.392639	2.303402
0.827	0.392639	2.303404
0.827	0.392640	2.303406
0.827	0.392640	2.303409
0.827	0.392640	2.303411
0.827	0.392641	2.303413
0.827	0.392641	2.303415
0.827	0.392642	2.303417
0.827	0.392642	2.303419
0.827	0.392642	2.303422
0.827	0.392643	2.303424
0.828	0.392643	2.303426
0.828	0.392644	2.303428
0.828	0.392644	2.303430
0.828	0.392644	2.303432
0.828	0.392645	2.303435
0.828	0.392645	2.303437
0.828	0.392646	2.303439
0.828	0.392646	2.303441
0.828	0.392647	2.303443
0.828	0.392647	2.303445
0.828	0.392647	2.303448
0.828	0.392648	2.303450
0.828	0.392648	2.303452
0.828	0.392649	2.303454
0.828	0.392649	2.303456
0.828	0.392649	2.303458
0.829	0.392650	2.303461
0.829	0.392650	2.303463
0.829	0.392651	2.303465
0.829	0.392651	2.303467
0.829	0.392651	2.303469
0.829	0.392652	2.303472
0.829	0.392652	2.303474
0.829	0.392653	2.303476
0.829	0.392653	2.303478
0.829	0.392653	2.303480
0.829	0.392654	2.303482
0.829	0.392654	2.303485
0.829	0.392655	2.303487
0.829	0.392655	2.303489
0.829	0.392656	2.303491
0.829	0.392656	2.303493
0.830	0.392656	2.303495
0.830	0.392657	2.303498
0.830	0.392657	2.303500
0.830	0.392658	2.303502
0.830	0.392658	2.303504
0.830	0.392658	2.303506
0.830	0.392659	2.303508
0.830	0.392659	2.303511
0.830	0.392660	2.303513
0.830	0.392660	2.303515
0.830	0.392660	2.303517
0.830	0.392661	2.303519
0.830	0.392661	2.303521
0.830	0.392662	2.303524
0.830	0.392662	2.303526
0.830	0.392663	2.303528
0.831	0.392663	2.303530
0.831	0.392663	2.303532
0.831	0.392664	2.303534
0.831	0.392664	2.303537
0.831	0.392665	2.303539
0.831	0.392665	2.303541
0.831	0.392665	2.303543
0.831	0.392666	2.303545
0.831	0.392666	2.303547
0.831	0.392667	2.303550
0.831	0.392667	2.303552
0.831	0.392667	2.303554
0.831	0.392668	2.303556
0.831	0.392668	2.303558
0.831	0.392669	2.303560
0.831	0.392669	2.303563
0.832	0.392669	2.303565
0.832	0.392670	2.303567
0.832	0.392670	2.303569
0.832	0.392671	2.303571
0.832	0.392671	2.303574
0.832	0.392672	2.303576
0.832	0.392672	2.303578
0.832	0.392672	2.303580
0.832	0.392673	2.303582
0.832	0.392673	2.303584
0.832	0.392674	2.303587
0.832	0.392674	2.303589
0.832	0.392674	2.303591
0.832	0.392675	2.303593
0.832	0.392675	2.303595
0.832	0.392676	2.303597
0.833	0.392676	2.303600
0.833	0.392676	2.303602
0.833	0.392677	2.303604
0.833	0.392677	2.303606
0.833	0.392678	2.303608
0.833	0.392678	2.303610
0.833	0.392679	2.303613
0.833	0.392679	2.303615
0.833	0.392679	2.303617
0.833	0.392680	2.303619
0.833	0.392680	2.303621
0.833	0.392681	2.303623
0.833	0.392681	2.303626
0.833	0.392681	2.303628
0.833	0.392682	2.303630
0.833	0.392682	2.303632
0.834	0.392683	2.303634
0.834	0.392683	2.303637
0.834	0.392683	2.303639
0.834	0.392684	2.303641
0.834	0.392684	2.303643
0.834	0.392685	2.303645
0.834	0.392685	2.303647
0.834	0.392686	2.303650
0.834	0.392686	2.303652
0.834	0.392686	2.303654
0.834	0.392687	2.303656
0.834	0.392687	2.303658
0.834	0.392688	2.303660
0.834	0.392688	2.303663
0.834	0.392688	2.303665
0.834	0.392689	2.303667
0.835	0.392689	2.303669
0.835	0.392690	2.303671
0.835	0.392690	2.303673
0.835	0.392690	2.303676
0.835	0.392691	2.303678
0.835	0.392691	2.303680
0.835	0.392692	2.303682
0.835	0.392692	2.303684
0.835	0.392693	2.303687
0.835	0.392693	2.303689
0.835	0.392693	2.303691
0.835	0.392694	2.303693
0.835	0.392694	2.303695
0.835	0.392695	2.303697
0.835	0.392695	2.303700
0.835	0.392695	2.303702
0.836	0.392696	2.303704
0.836	0.392696	2.303706
0.836	0.392697	2.303708
0.836	0.392697	2.303710
0.836	0.392698	2.303713
0.836	0.392698	2.303715
0.836	0.392698	2.303717
0.836	0.392699	2.303719
0.836	0.392699	2.303721
0.836	0.392700	2.303724
0.836	0.392700	2.303726
0.836	0.392700	2.303728
0.836	0.392701	2.303730
0.836	0.392701	2.303732
0.836	0.392702	2.303734
0.836	0.392702	2.303737
0.837	0.392702	2.303739
0.837	0.392703	2.303741
0.837	0.392703	2.303743
0.837	0.392704	2.303745
0.837	0.392704	2.303747
0.837	0.392705	2.303750
0.837	0.392705	2.303752
0.837	0.392705	2.303754
0.837	0.392706	2.303756
0.837	0.392706	2.303758
0.837	0.392707	2.303761
0.837	0.392707	2.303763
0.837	0.392707	2.303765
0.837	0.392708	2.303767
0.837	0.392708	2.303769
0.837	0.392709	2.303771
0.838	0.392709	2.303774
0.838	0.392710	2.303776
0.838	0.392710	2.303778
0.838	0.392710	2.303780
0.838	0.392711	2.303782
0.838	0.392711	2.303785
0.838	0.392712	2.303787
0.838	0.392712	2.303789
0.838	0.392712	2.303791
0.838	0.392713	2.303793
0.838	0.392713	2.303795
0.838	0.392714	2.303798
0.838	0.392714	2.303800
0.838	0.392714	2.303802
0.838	0.392715	2.303804
0.838	0.392715	2.303806
0.839	0.392716	2.303808
0.839	0.392716	2.303811
0.839	0.392717	2.303813
0.839	0.392717	2.303815
0.839	0.392717	2.303817
0.839	0.392718	2.303819
0.839	0.392718	2.303822
0.839	0.392719	2.303824
0.839	0.392719	2.303826
0.839	0.392719	2.303828
0.839	0.392720	2.303830
0.839	0.392720	2.303832
0.839	0.392721	2.303835
0.839	0.392721	2.303837
0.839	0.392722	2.303839
0.839	0.392722	2.303841
0.840	0.392722	2.303843
0.840	0.392723	2.303846
0.840	0.392723	2.303848
0.840	0.392724	2.303850
0.840	0.392724	2.303852
0.840	0.392724	2.303854
0.840	0.392725	2.303856
0.840	0.392725	2.303859
0.840	0.392726	2.303861
0.840	0.392726	2.303863
0.840	0.392727	2.303865
0.840	0.392727	2.303867
0.840	0.392727	2.303870
0.840	0.392728	2.303872
0.840	0.392728	2.303874
0.840	0.392729	2.303876
0.841	0.392729	2.303878
0.841	0.392729	2.303880
0.841	0.392730	2.303883
0.841	0.392730	2.303885
0.841	0.392731	2.303887
0.841	0.392731	2.303889
0.841	0.392732	2.303891
0.841	0.392732	2.303894
0.841	0.392732	2.303896
0.841	0.392733	2.303898
0.841	0.392733	2.303900
0.841	0.392734	2.303902
0.841	0.392734	2.303904
0.841	0.392734	2.303907
0.841	0.392735	2.303909
0.841	0.392735	2.303911
0.842	0.392736	2.303913
0.842	0.392736	2.303915
0.842	0.392736	2.303918
0.842	0.392737	2.303920
0.842	0.392737	2.303922
0.842	0.392738	2.303924
0.842	0.392738	2.303926
0.842	0.392739	2.303928
0.842	0.392739	2.303931
0.842	0.392739	2.303933
0.842	0.392740	2.303935
0.842	0.392740	2.303937
0.842	0.392741	2.303939
0.842	0.392741	2.303942
0.842	0.392741	2.303944
0.842	0.392742	2.303946
0.843	0.392742	2.303948
0.843	0.392743	2.303950
0.843	0.392743	2.303953
0.843	0.392744	2.303955
0.843	0.392744	2.303957
0.843	0.392744	2.303959
0.843	0.392745	2.303961
0.843	0.392745	2.303963
0.843	0.392746	2.303966
0.843	0.392746	2.303968
0.843	0.392746	2.303970
0.843	0.392747	2.303972
0.843	0.392747	2.303974
0.843	0.392748	2.303977
0.843	0.392748	2.303979
0.843	0.392749	2.303981
0.844	0.392749	2.303983
0.844	0.392749	2.303985
0.844	0.392750	2.303987
0.844	0.392750	2.303990
0.844	0.392751	2.303992
0.844	0.392751	2.303994
0.844	0.392751	2.303996
0.844	0.392752	2.303998
0.844	0.392752	2.304001
0.844	0.392753	2.304003
0.844	0.392753	2.304005
0.844	0.392754	2.304007
0.844	0.392754	2.304009
0.844	0.392754	2.304012
0.844	0.392755	2.304014
0.844	0.392755	2.304016
0.845	0.392756	2.304018
0.845	0.392756	2.304020
0.845	0.392757	2.304022
0.845	0.392757	2.304025
0.845	0.392757	2.304027
0.845	0.392758	2.304029
0.845	0.392758	2.304031
0.845	0.392759	2.304033
0.845	0.392759	2.304036
0.845	0.392759	2.304038
0.845	0.392760	2.304040
0.845	0.392760	2.304042
0.845	0.392761	2.304044
0.845	0.392761	2.304047
0.845	0.392762	2.304049
0.845	0.392762	2.304051
0.846	0.392762	2.304053
0.846	0.392763	2.304055
0.846	0.392763	2.304057
0.846	0.392764	2.304060
0.846	0.392764	2.304062
0.846	0.392764	2.304064
0.846	0.392765	2.304066
0.846	0.392765	2.304068
0.846	0.392766	2.304071
0.846	0.392766	2.304073
0.846	0.392767	2.304075
0.846	0.392767	2.304077
0.846	0.392767	2.304079
0.846	0.392768	2.304082
0.846	0.392768	2.304084
0.846	0.392769	2.304086
0.847	0.392769	2.304088
0.847	0.392769	2.304090
0.847	0.392770	2.304093
0.847	0.392770	2.304095
0.847	0.392771	2.304097
0.847	0.392771	2.304099
